Time,Velocity,Acceleration,Apogee,Predicted DP
5.799999999999999600e-01,8.300278392094718072e+01,1.531685368959539915e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.824999999999999067e-01,8.338581082258022548e+01,1.532488496357107124e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999998535e-01,8.376903852174555709e+01,1.533291517073984664e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.874999999999998002e-01,8.415246699167863653e+01,1.534094429779396194e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,8.453609620528098390e+01,1.534897233129320568e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.924999999999999156e-01,8.491992711218750856e+01,1.535707742721629643e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.949999999999998623e-01,8.530396066220721707e+01,1.536518143344557075e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.974999999999998090e-01,8.568819682799868076e+01,1.537328433617038002e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,8.607263558187426611e+01,1.538138612149077460e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.024999999999999245e-01,8.645727668117130804e+01,1.538946960523506959e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999998712e-01,8.684211988285200334e+01,1.539755194202334678e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.074999999999998179e-01,8.722716515813954175e+01,1.540563311765418462e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,8.761241247790005104e+01,1.541371311777471362e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.124999999999999334e-01,8.799786075229791038e+01,1.542170709774780448e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.149999999999998801e-01,8.838350889072940220e+01,1.542969984872959515e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.174999999999998268e-01,8.876935686236284084e+01,1.543769135615066830e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,8.915540463600071064e+01,1.544568160530581054e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.224999999999999423e-01,8.954165607401591842e+01,1.545398210970371622e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.249999999999998890e-01,8.992811504023705993e+01,1.546228143654888925e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.274999999999998357e-01,9.031478150511219383e+01,1.547057957054055919e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,9.070165543870749048e+01,1.547887649646049510e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.324999999999999512e-01,9.108873448404705186e+01,1.548698605935810519e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999998979e-01,9.147601628279629438e+01,1.549509432448649875e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.374999999999998446e-01,9.186350080239405713e+01,1.550320127624750626e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,9.225118800988887813e+01,1.551130689900889195e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.424999999999999600e-01,9.263907427618497081e+01,1.551912350610006115e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.449999999999999067e-01,9.302715597024599958e+01,1.552693865913509512e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.474999999999998535e-01,9.341543305560004740e+01,1.553475234227033468e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,9.380390549537860068e+01,1.554256453960895499e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.524999999999999689e-01,9.419257439865151582e+01,1.555046694629001820e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.549999999999999156e-01,9.458144087467078975e+01,1.555836787034293707e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.574999999999998623e-01,9.497050488624709885e+01,1.556626729555620159e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,9.535976639578308323e+01,1.557416520545286858e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.624999999999999778e-01,9.574922434771572455e+01,1.558198017674870357e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.649999999999999245e-01,9.613887768568156389e+01,1.558979357618254369e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.674999999999998712e-01,9.652872637025646441e+01,1.559760538716963083e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,9.691877036160094860e+01,1.560541559301473740e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.724999999999999867e-01,9.730901424256992982e+01,1.561359404081665332e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.749999999999999334e-01,9.769946259773841746e+01,1.562177097923131157e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.774999999999998801e-01,9.809011538924058016e+01,1.562994639115806308e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,9.848097257878046662e+01,1.563812025915481740e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.824999999999999956e-01,9.887203006092025248e+01,1.564596721770746512e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.849999999999999423e-01,9.926328372803672551e+01,1.565381249152874830e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.874999999999998890e-01,9.965473353788077304e+01,1.566165606359336948e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.899999999999999467e-01,1.000463794477707324e+02,1.566949791620606618e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.924999999999998934e-01,1.004382208935872001e+02,1.567729635108181299e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.949999999999998401e-01,1.008302573106043809e+02,1.568509302130304945e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.974999999999997868e-01,1.012224886545679112e+02,1.569288790917497067e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.016149148807790397e+02,1.570068099677714031e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.024999999999999023e-01,1.020075400935712366e+02,1.570880423754003061e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.049999999999998490e-01,1.024003683987509703e+02,1.571692575846013256e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.074999999999997957e-01,1.027933997531804806e+02,1.572504554129235146e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e-01,1.031866341132666491e+02,1.573316356784411312e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.124999999999999112e-01,1.035800697212873303e+02,1.574114272153464640e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.149999999999998579e-01,1.039737048183631458e+02,1.574912003977166250e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.174999999999998046e-01,1.043675393584671838e+02,1.575709550441727913e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,1.047615732951119725e+02,1.576506909664729505e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.224999999999999201e-01,1.051558118550851759e+02,1.577346271330823981e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.249999999999998668e-01,1.055502602671367498e+02,1.578185456732688294e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.274999999999998135e-01,1.059449184870522771e+02,1.579024463967473935e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,1.063397864701379518e+02,1.579863291086406605e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.324999999999999289e-01,1.067348583155921489e+02,1.580655089560778208e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.349999999999998757e-01,1.071301281196111717e+02,1.581446688821197313e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.374999999999998224e-01,1.075255958322457275e+02,1.582238086983344374e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999911e-01,1.079212614030688400e+02,1.583029282108039411e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.424999999999999378e-01,1.083171243201208540e+02,1.583816583815165302e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.449999999999998845e-01,1.087131840708363342e+02,1.584603677885698687e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.474999999999998312e-01,1.091094406031624260e+02,1.585390562439242785e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.095058938645676676e+02,1.586177235543073323e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.524999999999999467e-01,1.099025465530844485e+02,1.586985704455048563e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.549999999999998934e-01,1.102994013675587439e+02,1.587793965932431206e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.574999999999998401e-01,1.106964582559795645e+02,1.588602018006176309e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,1.110937171658494123e+02,1.589409858776461988e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.624999999999999556e-01,1.114911768943498913e+02,1.590208287276668102e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.649999999999999023e-01,1.118888362377370953e+02,1.591006497944471789e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.674999999999998490e-01,1.122866951414045218e+02,1.591804488845245089e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000178e-01,1.126847535502622435e+02,1.592602258050351907e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.724999999999999645e-01,1.130830114801583477e+02,1.593400375046055331e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.749999999999999112e-01,1.134814689465582802e+02,1.594198267110381266e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.774999999999998579e-01,1.138801258930884899e+02,1.594995932345966025e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000266e-01,1.142789822628891443e+02,1.595793368780630601e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.824999999999999734e-01,1.146780361697480402e+02,1.596575943124238961e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.849999999999999201e-01,1.150772857262328728e+02,1.597358280317334618e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.874999999999998668e-01,1.154767308729198021e+02,1.598140378513148221e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000355e-01,1.158763715499155467e+02,1.598922235798290501e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e-01,1.162762040457500632e+02,1.599674640539213613e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.949999999999999289e-01,1.166762246469368876e+02,1.600426791234573329e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.974999999999998757e-01,1.170764332898215656e+02,1.601178685967412321e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.174768299102753701e+02,1.601930322882227529e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.024999999999999911e-01,1.178774235791660345e+02,1.602754786233630853e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.049999999999999378e-01,1.182782233709847901e+02,1.603579012890418198e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.074999999999998845e-01,1.186792292264146766e+02,1.604403000881614219e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,1.190804410856549822e+02,1.605226748332188151e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,1.194818549026990269e+02,1.606018366470865999e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.149999999999999467e-01,1.198834666293950448e+02,1.606809730191514802e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.174999999999998934e-01,1.202852762019946908e+02,1.607600837521529513e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.199999999999999512e-01,1.206872835562748918e+02,1.608391686641154763e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.224999999999998979e-01,1.210894902397536157e+02,1.609195173784635244e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.249999999999998446e-01,1.214918978002681627e+02,1.609998403773695088e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.274999999999997913e-01,1.218945061734154649e+02,1.610801374865428954e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.299999999999999600e-01,1.222973152943534529e+02,1.611604085290142621e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.324999999999999067e-01,1.227003244886537203e+02,1.612401660045566416e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.349999999999998535e-01,1.231035330812415651e+02,1.613198969305027788e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.374999999999998002e-01,1.235069410056211723e+02,1.613996011276871343e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,1.239105481948621019e+02,1.614792784284443883e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.424999999999999156e-01,1.243143553490225202e+02,1.615595426109305492e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.449999999999998623e-01,1.247183631681292439e+02,1.616397797960636353e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.474999999999998090e-01,1.251225715845827722e+02,1.617199898139138270e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.499999999999999778e-01,1.255269805303581307e+02,1.618001724936867731e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.524999999999999245e-01,1.259315931382854359e+02,1.618828887768440836e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.549999999999998712e-01,1.263364125422527877e+02,1.619655782823338370e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.574999999999998179e-01,1.267414386752136579e+02,1.620482408416598901e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999867e-01,1.271466714697195641e+02,1.621308763000681950e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.624999999999999334e-01,1.275521098569325460e+02,1.622126836821036875e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.649999999999998801e-01,1.279577527672406774e+02,1.622944634184239021e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.674999999999998268e-01,1.283636001314350494e+02,1.623762153412541238e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.699999999999999956e-01,1.287696518799038756e+02,1.624579393035357384e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.724999999999999423e-01,1.291759030355313485e+02,1.625357093333560670e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999998890e-01,1.295823486187482274e+02,1.626134498387670817e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.774999999999998357e-01,1.299889885556728757e+02,1.626911606759769882e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,1.303958227720806633e+02,1.627688417136870385e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.824999999999999512e-01,1.308028558730225654e+02,1.628502366175811744e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.849999999999998979e-01,1.312100924652834237e+02,1.629316027089937506e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.874999999999998446e-01,1.316175324767740165e+02,1.630129398495044484e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000133e-01,1.320251758350694899e+02,1.630942479097915339e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.924999999999999600e-01,1.324330188538236541e+02,1.631726358065305078e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.949999999999999067e-01,1.328410578448220178e+02,1.632509933869395411e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.974999999999998535e-01,1.332492927320548119e+02,1.633293204131965410e+02,0.000000000000000000e+00,0.000000000000000000e+00
