timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775203616.969572,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.18530678515625, 0.0658884296875, 1.516966171875]",1136.6260986328125,31.458329849243164,"[0.0, 2.53295898396, -9.97924804524]",3,0.0,0.0,1137.2989501953125,4294967.295,3750024.704,0,145842,112.39302825927734,127.37130737304688,-0.39601659774780273,state.APOGEE,2351,-27,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-33.261741638183594,4713,4713,"[10.4, 0.6, 15.9, 10.8, 15.5, 17.6, 0, 0]","[4.129, 4.126, 4.124]",0.157,"[2.9936000000000003, 3.3104, 5.0048, 7.3712, 8.443200000000001, 27.824]","[0.00875, 0.665, -0.00125, -0.004375, -0.001875, 0.000625]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.63032407454392,45.85578,-97.39902,False,10966.91
1775203617.0280979,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.16921775, 0.08657433203124999, 1.4985787031249997]",1134.6058349609375,31.46707374572754,"[0.0, 6.8664550769999995, -11.47460937312]",3,0.0,0.0,1137.2989501953125,4294967.295,3750024.704,0,145902,112.6588134765625,127.45246124267578,-0.39601659774780273,state.APOGEE,2352,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-33.25846862792969,4713,4713,"[10.4, 0.6, 17.6, 11.1, 15.5, 17.0, 0, 0]","[4.129, 4.126, 4.124]",0.157,"[2.9936000000000003, 3.3104, 5.0048, 7.3712, 8.443200000000001, 27.824]","[0.00875, 0.665, -0.00125, -0.004375, -0.001875, 0.000625]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.45156455797387,45.47789,-98.16749,False,10825.88
1775203617.0871353,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.190669796875, 0.08887276562499999, 1.5077724375]",1132.92236328125,31.48893348693848,"[0.0, -8.6975097642, 6.22558593648]",3,0.0,0.0,1134.26904296875,4294967.295,3750024.96,0,145956,112.68818664550781,127.37591552734375,-0.39601659774780273,state.APOGEE,2353,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-33.25551986694336,4713,4713,"[10.2, 0.6, 16.5, 10.4, 15.5, 17.6, 0, 0]","[4.129, 4.126, 4.124]",0.157,"[2.9952, 3.3152000000000004, 5.008, 7.3632, 8.4624, 27.8272]","[0.00875, 0.61375, -0.0025, -0.005, -0.00125, -0.0025]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.45873301959963,45.47763,-98.16706,False,10825.78
1775203617.14932,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.340834124999999, 0.09653421093749999, 1.5376520742187498]",1130.9024658203125,31.475817642211915,"[0.0, 5.09643554604, 9.94873046712]",3,0.0,0.0,1130.9019775390625,4294967.295,3750024.96,0,146016,113.03060150146484,127.29351806640625,-0.39601659774780273,state.APOGEE,2354,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-33.25224685668945,4713,4713,"[10.4, 0.6, 15.9, 10.6, 17.0, 17.0, 0, 0]","[4.129, 4.126, 4.124]",0.157,"[2.9952, 3.3152000000000004, 5.008, 7.3632, 8.4624, 27.8272]","[0.00875, 0.61375, -0.0025, -0.005, -0.00125, -0.0025]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.28802389972995,45.47763,-98.16706,False,10825.78
1775203617.2013013,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.17534690625, 0.07431601953125, 1.49781255859375]",1128.8826904296875,31.48893348693848,"[0.0, -4.7302246086, -12.969970701]",3,0.0,0.0,1130.9019775390625,4294967.295,3750024.96,0,146076,112.82860565185547,127.19828796386719,-0.39601659774780273,state.APOGEE,2355,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-33.24897384643555,4713,4713,"[10.8, 0.6, 16.5, 10.8, 15.9, 17.6, 0, 0]","[4.129, 4.126, 4.124]",0.157,"[2.9968000000000004, 3.3120000000000003, 5.0032000000000005, 7.3616, 8.432, 27.8256]","[0.008125, 0.664375, -0.003125, -0.003125, 0.00375, -0.004375]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.43427781010121,45.09458,-98.92533,False,10682.82
1775203617.2618454,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.085707996093749, 0.0612915625, 1.46103762109375]",1126.86328125,31.475817642211915,"[0.0, -2.96020507764, -9.24682617036]",3,0.0,0.0,1127.5360107421875,4294967.295,3750024.96,0,146136,112.6302719116211,127.46861267089844,-0.39601659774780273,state.APOGEE,2356,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.24570083618164,4713,4713,"[10.6, 0.6, 15.9, 10.6, 15.9, 15.9, 0, 0]","[4.129, 4.126, 4.124]",0.157,"[2.9968000000000004, 3.3120000000000003, 5.0032000000000005, 7.3616, 8.432, 27.8256]","[0.008125, 0.664375, -0.003125, -0.003125, 0.00375, -0.004375]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.46296669522329,45.09458,-98.92533,False,10682.82
1775203617.3208675,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.1523625703125, 0.06665457421875, 1.4932156914062498]",1124.8438720703125,31.471445693969727,"[0.0, 10.04028320148, 25.60424804268]",3,0.0,0.0,1127.5360107421875,4294967.295,3750024.96,0,146190,113.11958312988281,127.56520080566406,-0.39601659774780273,state.APOGEE,2357,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.24275588989258,4713,4713,"[10.2, 0.6, 17.6, 10.6, 15.9, 16.5, 0, 0]","[4.128, 4.125, 4.122]",0.232,"[2.9968000000000004, 3.3104, 5.0048, 7.3584000000000005, 8.4496, 27.824]","[0.009375, 0.243125, 0.000625, -0.000625, -0.00375, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.14973031934512,45.47711,-98.1662,False,10825.59
1775203617.3795877,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.144701125, 0.06282385156249999, 1.48938496875]",1122.82470703125,31.46270179748535,"[0.0, 6.5002441395599995, -4.76074218672]",3,0.0,0.0,1123.833984375,4294967.295,3750024.96,0,146250,113.0387191772461,127.72998046875,-0.39601659774780273,state.APOGEE,2358,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-33.23948287963867,4713,4713,"[10.4, 0.6, 15.9, 10.6, 15.9, 17.0, 0, 0]","[4.128, 4.125, 4.122]",0.232,"[2.9952, 3.3104, 5.0032000000000005, 7.3632, 8.4608, 27.8272]","[0.0025, 0.196875, -0.00125, -0.003125, -0.003125, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.14385376761103,45.47711,-98.1662,False,10825.59
1775203617.436116,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.179943773437499, 0.0842758984375, 1.4863203906249998]",1120.8057861328125,31.46707374572754,"[0.0, 4.5471191398799995, 2.1362304684]",3,0.0,0.0,1123.833984375,4294967.295,3750024.96,0,146310,113.10890197753906,127.8502197265625,-0.39601659774780273,state.APOGEE,2359,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-33.236209869384766,4713,4713,"[10.6, 0.6, 16.5, 10.4, 16.5, 17.0, 0, 0]","[4.128, 4.125, 4.122]",0.232,"[2.9952, 3.3104, 5.0032000000000005, 7.3632, 8.4608, 27.8272]","[0.0025, 0.196875, -0.00125, -0.003125, -0.003125, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.0647327050303,45.47685,-98.16577,False,10825.5
1775203617.499132,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.31401906640625, 0.10189722265625, 1.5338213515624999]",1118.787109375,31.48893348693848,"[0.0, 0.762939453, 0.4577636718]",3,0.0,0.0,1120.468994140625,4294967.295,3750024.96,0,146370,113.10250091552734,127.8770751953125,-0.39601659774780273,state.APOGEE,2360,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-33.23293685913086,4713,4713,"[10.2, 0.6, 15.5, 11.1, 15.9, 15.9, 0, 0]","[4.128, 4.125, 4.122]",0.232,"[2.9968000000000004, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.456000000000001, 27.8256]","[0.01, 0.216875, -0.00375, -0.00125, 0.0, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.05988349466205,45.47659,-98.16534,False,10825.4
1775203617.548191,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.278010273437499, 0.08504204296875001, 1.5445473749999998]",1117.10498046875,31.46270179748535,"[0.0, 2.34985351524, 5.12695312416]",3,0.0,0.0,1117.10400390625,4294967.295,3750024.96,0,146424,113.26138305664062,127.88768005371094,-0.39601659774780273,state.APOGEE,2361,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-33.22999572753906,4713,4713,"[10.4, 0.6, 16.5, 10.6, 16.5, 17.0, 0, 0]","[4.128, 4.125, 4.122]",0.232,"[2.9968000000000004, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.456000000000001, 27.8256]","[0.01, 0.216875, -0.00375, -0.00125, 0.0, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.96406388276391,45.47659,-98.16534,False,10825.4
1775203617.6121936,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.056594503906249, 0.0812113203125, 1.4541423203125]",1115.0865478515625,31.458329849243164,"[0.0, -7.90405273308, -6.43920898332]",3,0.0,0.0,1117.10400390625,4294967.295,3750024.96,0,146484,113.29803466796875,128.0561065673828,-0.39601659774780273,state.APOGEE,2362,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-33.226722717285156,4713,4713,"[10.4, 0.6, 16.5, 11.1, 17.0, 15.9, 0, 0]","[4.128, 4.125, 4.122]",0.232,"[2.9968000000000004, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.456000000000001, 27.822400000000002]","[0.001875, 0.244375, -0.005625, -0.0025, -0.003125, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.88860973402531,45.47634,-98.16491,False,10825.3
1775203617.6707494,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.0757481171875, 0.05439626171874999, 1.4572068984375]",1113.0684814453125,31.493305435180662,"[0.0, -9.67407226404, 11.444091795]",3,0.0,0.0,1113.740966796875,4294967.295,3750024.96,0,146544,113.72040557861328,128.19100952148438,-0.39601659774780273,state.APOGEE,2363,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-33.223453521728516,4713,4713,"[10.6, 0.6, 16.5, 10.6, 15.9, 17.0, 0, 0]","[4.128, 4.125, 4.122]",0.232,"[2.9968000000000004, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.456000000000001, 27.822400000000002]","[0.001875, 0.244375, -0.005625, -0.0025, -0.003125, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.59822319845772,45.47634,-98.16491,False,10825.3
1775203617.733966,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.1891375078125, 0.0658884296875, 1.49628026953125]",1111.050537109375,31.475817642211915,"[0.0, -2.96020507764, -0.09155273436]",3,0.0,0.0,1113.740966796875,4294967.295,3750024.96,0,146604,113.65815734863281,128.2355499267578,-0.39601659774780273,state.APOGEE,2364,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.22019958496094,4713,4713,"[10.4, 0.6, 16.5, 10.8, 15.9, 16.5, 0, 0]","[4.128, 4.125, 4.122]",0.232,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3696, 8.4608, 27.824]","[0.010625, 0.665, 0.0025, -0.00125, 0.005625, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.62011095041107,45.47608,-98.16448,False,10825.21
1775203617.78196,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.12707980078125, 0.06282385156249999, 1.5077724375]",1109.03271484375,31.493305435180662,"[0.0, 9.06372070164, 8.850097654799999]",3,0.0,0.0,1110.376953125,4294967.295,3750024.96,0,146658,113.88359069824219,128.25511169433594,-0.39601659774780273,state.APOGEE,2365,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.217262268066406,4713,4713,"[11.1, 0.6, 17.6, 10.6, 15.9, 17.6, 0, 0]","[4.128, 4.125, 4.122]",0.232,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3696, 8.4608, 27.824]","[0.010625, 0.665, 0.0025, -0.00125, 0.005625, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.48183348014285,45.85354,-97.39504,False,10966.08
1775203617.8412473,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.1523625703125, 0.06818686328125, 1.4863203906249998]",1107.01513671875,31.480189590454103,"[0.0, -1.55639648412, -14.83154296632]",3,0.0,0.0,1107.0150146484375,4294967.295,3750024.96,0,146718,113.81221771240234,128.17401123046875,-0.39601659774780273,state.APOGEE,2366,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.2140007019043,4713,4713,"[11.1, 0.6, 17.0, 10.4, 15.9, 17.0, 0, 0]","[4.129, 4.126, 4.124]",0.262,"[2.9952, 3.3136, 5.0048, 7.3696, 8.448, 27.8272]","[0.009375, 0.6637500000000001, -0.00125, -0.00625, -0.000625, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.55014992468274,45.85354,-97.39504,False,10966.08
1775203617.9017718,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2933331640625, 0.10419565625, 1.5276921953125]",1104.99755859375,31.46707374572754,"[0.0, 1.73950195284, 7.90405273308]",3,0.0,0.0,1107.0150146484375,4294967.295,3750024.96,0,146778,113.78548431396484,128.28689575195312,-0.39601659774780273,state.APOGEE,2367,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.210750579833984,4713,4713,"[10.8, 0.6, 15.5, 10.4, 16.5, 17.6, 0, 0]","[4.129, 4.126, 4.124]",0.262,"[2.9952, 3.3136, 5.0048, 7.3696, 8.448, 27.8272]","[0.009375, 0.6637500000000001, -0.00125, -0.00625, -0.000625, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.528828741133,45.8533,-97.3946,False,10965.98
1775203617.9633143,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.221315578125, 0.07354987499999999, 1.51466773828125]",1102.9805908203125,31.471445693969727,"[0.0, -1.25122070292, 3.051757812]",3,0.0,0.0,1103.6519775390625,4294967.295,3750024.96,0,146838,113.75481414794922,128.36134338378906,-0.39601659774780273,state.APOGEE,2368,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-33.20750045776367,4713,4713,"[10.6, 0.6, 15.9, 10.8, 15.9, 17.0, 0, 0]","[4.129, 4.126, 4.124]",0.262,"[2.9952, 3.3136, 5.0048, 7.364800000000001, 8.4624, 27.8256]","[0.00625, 0.6675, 0.0, -0.001875, 0.00125, -0.004375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.52249173895481,45.8533,-97.3946,False,10965.98
1775203618.0158546,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.11175691015625, 0.0689530078125, 1.48708653515625]",1101.2996826171875,31.458329849243164,"[0.0, 5.5236816397199995, 10.13183593584]",3,0.0,0.0,1103.6519775390625,4294967.295,3750024.96,0,146892,113.71063995361328,128.300537109375,-0.39601659774780273,state.APOGEE,2369,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.20457458496094,4713,4713,"[10.6, 0.6, 17.6, 10.6, 15.5, 16.5, 0, 0]","[4.129, 4.126, 4.124]",0.262,"[2.9952, 3.3136, 5.0048, 7.364800000000001, 8.4624, 27.8256]","[0.00625, 0.6675, 0.0, -0.001875, 0.00125, -0.004375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.56821664374564,45.85305,-97.39415,False,10965.89
1775203618.080389,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.23663846875, 0.07201758593749999, 1.53611978515625]",1099.282958984375,31.480189590454103,"[0.0, -8.27026367052, 7.7209472643599995]",3,0.0,0.0,1100.291015625,4294967.295,3750024.96,0,146952,113.75669860839844,128.56358337402344,-0.39601659774780273,state.APOGEE,2370,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.201324462890625,4713,4713,"[10.6, 0.6, 15.9, 11.1, 16.5, 17.0, 0, 0]","[4.129, 4.126, 4.124]",0.262,"[2.9968000000000004, 3.3104, 5.0016, 7.36, 8.4496, 27.824]","[0.00375, 0.22125, -0.00125, -0.000625, -0.003125, 0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.4554891667279,45.85305,-97.39415,False,10965.89
1775203618.1349185,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.197565097656248, 0.07278373046874999, 1.4916834023437497]",1097.2662353515625,31.480189590454103,"[0.0, -1.9836425778, 12.207031248]",3,0.0,0.0,1100.291015625,4294967.295,3750024.96,0,147012,113.6721420288086,128.74790954589844,-0.39601659774780273,state.APOGEE,2371,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.19807434082031,4713,4713,"[10.6, 0.6, 15.5, 10.8, 15.0, 17.6, 0, 0]","[4.129, 4.126, 4.124]",0.262,"[2.9984, 3.3088, 5.0048, 7.36, 8.4656, 27.824]","[0.00375, 0.208125, -0.004375, -0.0025, -0.00125, -0.004375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.44564023910364,45.47504,-98.16276,False,10824.82
1775203618.194926,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.1646208828125, 0.08350975390625, 1.53458749609375]",1095.2498779296875,31.493305435180662,"[0.0, -9.67407226404, 0.64086914052]",3,0.0,0.0,1096.9300537109375,4294967.295,3750024.96,0,147072,113.67184448242188,128.8412628173828,-0.39601659774780273,state.APOGEE,2372,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.19482421875,4713,4713,"[10.2, 0.6, 15.5, 10.8, 15.5, 18.2, 0, 0]","[4.129, 4.126, 4.124]",0.262,"[2.9984, 3.3088, 5.0048, 7.36, 8.4656, 27.824]","[0.00375, 0.208125, -0.004375, -0.0025, -0.00125, -0.004375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.41563320681796,45.47478,-98.16233,False,10824.72
1775203618.2524812,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.281074851562499, 0.08887276562499999, 1.4916834023437497]",1093.569580078125,31.48456153869629,"[0.0, -0.21362304684, 1.19018554668]",3,0.0,0.0,1093.5689697265625,4294967.295,3750024.96,0,147126,113.97955322265625,128.92959594726562,-0.39601659774780273,state.APOGEE,2373,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.191898345947266,4713,4713,"[10.4, 0.6, 16.5, 11.1, 15.5, 17.6, 0, 0]","[4.129, 4.126, 4.124]",0.15,"[2.9952, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.427200000000001, 27.8272]","[0.005, 0.241875, -0.00125, -0.00125, 0.000625, -0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.20424124307831,45.47478,-98.16233,False,10824.72
1775203618.308475,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.0849418515625, 0.07125144140625, 1.4801912343749999]",1091.55322265625,31.46270179748535,"[0.0, 1.9836425778, -0.67138671864]",3,0.0,0.0,1093.5689697265625,4294967.295,3750024.96,0,147186,114.0421142578125,128.91677856445312,-0.39601659774780273,state.APOGEE,2374,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.18864822387695,4713,4713,"[10.4, 0.6, 15.9, 10.4, 15.5, 17.0, 0, 0]","[4.129, 4.126, 4.124]",0.15,"[2.9952, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.427200000000001, 27.8272]","[0.005, 0.241875, -0.00125, -0.00125, 0.000625, -0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.17129962995782,45.47453,-98.1619,False,10824.63
1775203618.3672714,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.16691931640625, 0.08504204296875001, 1.51620002734375]",1089.53759765625,31.48893348693848,"[0.0, 10.65063476388, 1.19018554668]",3,0.0,0.0,1090.208984375,4294967.295,3750024.96,0,147246,114.00824737548828,128.67874145507812,-0.39601659774780273,state.APOGEE,2375,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.18539810180664,4713,4713,"[10.6, 0.6, 17.0, 10.8, 15.0, 17.0, 0, 0]","[4.129, 4.126, 4.124]",0.15,"[2.9936000000000003, 3.3136, 5.0048, 7.364800000000001, 8.457600000000001, 27.8256]","[0.009375, 0.244375, 0.000625, -0.00125, 0.000625, -0.00625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.26946009273239,45.47453,-98.1619,False,10824.63
1775203618.4272878,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2534936484375, 0.09653421093749999, 1.50240942578125]",1087.5218505859375,31.458329849243164,"[0.0, -1.9836425778, -10.16235351396]",3,0.0,0.0,1090.208984375,4294967.295,3750024.96,0,147306,113.98139953613281,128.8783416748047,-0.39601659774780273,state.APOGEE,2376,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.18214797973633,4713,4713,"[10.4, 0.6, 17.0, 10.4, 15.0, 16.5, 0, 0]","[4.129, 4.126, 4.124]",0.15,"[2.9936000000000003, 3.3136, 5.0048, 7.364800000000001, 8.457600000000001, 27.8256]","[0.009375, 0.244375, 0.000625, -0.00125, 0.000625, -0.00625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.21991155963737,45.47427,-98.16147,False,10824.53
1775203618.4818013,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.192968230468749, 0.09653421093749999, 1.5391843632812499]",1085.50634765625,31.471445693969727,"[0.0, -11.444091795, 4.7302246086]",3,0.0,0.0,1086.8499755859375,4294967.295,3750024.96,0,147360,113.93748474121094,128.86912536621094,-0.39601659774780273,state.APOGEE,2377,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-33.179222106933594,4713,4713,"[10.6, 0.6, 16.5, 10.6, 15.9, 17.0, 0, 0]","[4.129, 4.126, 4.124]",0.15,"[2.9968000000000004, 3.3088, 5.0016, 7.368, 8.4352, 27.8288]","[0.00375, 0.635625, -0.00125, -0.00125, -0.00125, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.2489713110022,45.10988,-98.88312,False,10688.53
