Time,Velocity,Acceleration,Apogee,Predicted DP
5.799999999999999600e-01,8.300278391655118071e+01,1.531685369681343047e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.824999999999999067e-01,8.338581081837500619e+01,1.532488497160586860e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999998535e-01,8.376903851775190901e+01,1.533291517961974364e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.874999999999998002e-01,8.415246698791825963e+01,1.534094430756408087e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,8.453609620177681450e+01,1.534897234201114316e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.924999999999999156e-01,8.491992710896353458e+01,1.535707743891150301e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.949999999999998623e-01,8.530396065928840699e+01,1.536518144615088204e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.974999999999998090e-01,8.568819682541106886e+01,1.537328434994912243e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,8.607263557964570566e+01,1.538138613642127268e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.024999999999999245e-01,8.645727667933088867e+01,1.538946962134385785e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999998712e-01,8.684211988142993732e+01,1.539755195937473502e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.074999999999998179e-01,8.722716515716686558e+01,1.540563313625223429e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,8.761241247740900917e+01,1.541371313769278402e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.124999999999999334e-01,8.799786075232167093e+01,1.542170711900678555e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.149999999999998801e-01,8.838350889130168753e+01,1.542969987132724725e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.174999999999998268e-01,8.876935686351701804e+01,1.543769138008505024e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,8.915540463777061575e+01,1.544568163061628070e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.224999999999999423e-01,8.954165607643669489e+01,1.545398213646109298e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.249999999999998890e-01,8.992811504334521544e+01,1.546228146475997107e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.274999999999998357e-01,9.031478150894494661e+01,1.547057960029974879e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,9.070165544330373564e+01,1.547887652778567826e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.324999999999999512e-01,9.108873448944642348e+01,1.548698609226978817e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999998979e-01,9.147601628903851179e+01,1.549509435898891638e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.374999999999998446e-01,9.186350080951990549e+01,1.550320131242330319e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,9.225118801794126000e+01,1.551130693694342995e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.424999999999999600e-01,9.263907428520828091e+01,1.551912354583296576e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.449999999999999067e-01,9.302715598028645161e+01,1.552693870075341636e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.474999999999998535e-01,9.341543306670487823e+01,1.553475238580251130e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,9.380390550759676671e+01,1.554256458515817201e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.524999999999999689e-01,9.419257441203365033e+01,1.555046699387091564e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.549999999999999156e-01,9.458144088926773918e+01,1.555836791994439920e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.574999999999998623e-01,9.497050490210892804e+01,1.556626734715134432e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,9.535976641296127809e+01,1.557416525917773242e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.624999999999999778e-01,9.574922436626239630e+01,1.558198023249483697e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.649999999999999245e-01,9.613887770564838320e+01,1.558979363403779246e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.674999999999998712e-01,9.652872639169670776e+01,1.559760544719094355e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,9.691877038456809146e+01,1.560541565516849403e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.724999999999999867e-01,9.730901426711965030e+01,1.561359410528522744e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.749999999999999334e-01,9.769946262392957692e+01,1.562177104607445415e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.774999999999998801e-01,9.809011541713339000e+01,1.562994646043287048e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,9.848097260843671563e+01,1.563812033099767405e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.824999999999999956e-01,9.887203009240504059e+01,1.564596729216987114e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.849999999999999423e-01,9.926328376141847798e+01,1.565381256881956631e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.874999999999998890e-01,9.965473357323003256e+01,1.566165614367270109e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.899999999999999467e-01,1.000463794851569901e+02,1.566949799908078660e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.924999999999998934e-01,1.004382209330822775e+02,1.567729643695715538e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.949999999999998401e-01,1.008302573522830698e+02,1.568509311012645924e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.974999999999997868e-01,1.012224886985064387e+02,1.569288800113235709e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.016149149270571570e+02,1.570068109197127342e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.024999999999999023e-01,1.020075401422746069e+02,1.570880433638893976e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.049999999999998490e-01,1.024003684499714950e+02,1.571692586100201936e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.074999999999997957e-01,1.027933998070093082e+02,1.572504564742169180e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e-01,1.031866341697942175e+02,1.573316367761065919e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.124999999999999112e-01,1.035800697806044752e+02,1.574114283495015911e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.149999999999998579e-01,1.039737048805636164e+02,1.574912015704486521e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.174999999999998046e-01,1.043675394236497596e+02,1.575709562572759239e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,1.047615733633821122e+02,1.576506922237877006e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.224999999999999201e-01,1.051558119265510527e+02,1.577346284320500445e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.249999999999998668e-01,1.055502603418998433e+02,1.578185470124350616e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.274999999999998135e-01,1.059449185652094485e+02,1.579024477728546003e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,1.063397865517855365e+02,1.579863305247278902e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.324999999999999289e-01,1.067348584008296228e+02,1.580655104119993553e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.349999999999998757e-01,1.071301282085392756e+02,1.581446703786923820e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.374999999999998224e-01,1.075255959249622322e+02,1.582238102325567013e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999911e-01,1.079212614996694128e+02,1.583029297851998365e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.424999999999999378e-01,1.083171244207021147e+02,1.583816599917568055e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.449999999999998845e-01,1.087131841754917048e+02,1.584603694374710585e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.474999999999998312e-01,1.091094407119856839e+02,1.585390579302802792e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.095058939776537841e+02,1.586177252776287219e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.524999999999999467e-01,1.099025466705252256e+02,1.586985722069560438e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.549999999999998934e-01,1.102994014894463675e+02,1.587793983892827328e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.574999999999998401e-01,1.106964583824030797e+02,1.588602036334004026e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,1.110937172968999249e+02,1.589409877455408378e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.624999999999999556e-01,1.114911770301138887e+02,1.590208306313035109e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.649999999999999023e-01,1.118888363783016899e+02,1.591006517308053958e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.674999999999998490e-01,1.122866952868541830e+02,1.591804508569523762e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000178e-01,1.126847537006925819e+02,1.592602278167746306e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.724999999999999645e-01,1.130830116356703883e+02,1.593400395587027276e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.749999999999999112e-01,1.134814691072596702e+02,1.594198288088050219e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.774999999999998579e-01,1.138801260590876296e+02,1.594995953766633079e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000266e-01,1.142789824343034155e+02,1.595793390680696291e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.824999999999999734e-01,1.146780363466974393e+02,1.596575965509483979e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.849999999999999201e-01,1.150772859088408495e+02,1.597358303200333296e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.874999999999998668e-01,1.154767310613100904e+02,1.598140401888322515e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000355e-01,1.158763717442052723e+02,1.598922259614542156e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e-01,1.162762042460488487e+02,1.599674664793909074e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.949999999999999289e-01,1.166762248533487139e+02,1.600426815872654913e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.974999999999998757e-01,1.170764335024413896e+02,1.601178710983204496e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.174768301292014030e+02,1.601930348322196380e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.024999999999999911e-01,1.178774238044965159e+02,1.602754812045587869e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.049999999999999378e-01,1.182782236028041325e+02,1.603579038979296172e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.074999999999998845e-01,1.186792294647874542e+02,1.604403027234860701e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,1.190804413306546081e+02,1.605226775001028443e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,1.194818551544124716e+02,1.606018393513796809e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.149999999999999467e-01,1.198834668879056409e+02,1.606809757519015136e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.174999999999998934e-01,1.202852764673808679e+02,1.607600865184980421e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.199999999999999512e-01,1.206872838286252403e+02,1.608391714704165452e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.224999999999998979e-01,1.210894905191529602e+02,1.609195202124303421e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.249999999999998446e-01,1.214918980867896892e+02,1.609998432423325028e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.274999999999997913e-01,1.218945064671265754e+02,1.610801403731211110e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.299999999999999600e-01,1.222973155953051929e+02,1.611604114351895873e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.324999999999999067e-01,1.227003247968840896e+02,1.612401689215011800e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.349999999999998535e-01,1.231035333967811169e+02,1.613198998623920204e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.374999999999998002e-01,1.235069413285196873e+02,1.613996040842285424e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,1.239105485251762673e+02,1.614792814038736708e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.424999999999999156e-01,1.243143556867927657e+02,1.615595456002981507e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.449999999999998623e-01,1.247183635133948059e+02,1.616397828009760360e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.474999999999998090e-01,1.251225719373717737e+02,1.617199928259711044e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.499999999999999778e-01,1.255269808906821822e+02,1.618001755126757644e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.524999999999999245e-01,1.259315935061566307e+02,1.618828917953698863e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.549999999999998712e-01,1.263364129176524102e+02,1.619655812868211626e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.574999999999998179e-01,1.267414390581113537e+02,1.620482438360471633e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999867e-01,1.271466718600748464e+02,1.621308792714271760e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.624999999999999334e-01,1.275521102546876051e+02,1.622126866303388226e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.649999999999998801e-01,1.279577531723397072e+02,1.622944663438133830e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.674999999999998268e-01,1.283636005438166876e+02,1.623762182426317793e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.699999999999999956e-01,1.287696522995063617e+02,1.624579421782765394e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.724999999999999423e-01,1.291759034622759543e+02,1.625357121727997765e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999998890e-01,1.295823490525522175e+02,1.626134526443165100e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.774999999999998357e-01,1.299889889964562997e+02,1.626911634527730257e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,1.303958232197500422e+02,1.627688444458568426e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.824999999999999512e-01,1.308028563274514795e+02,1.628502392940565073e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.849999999999998979e-01,1.312100929263268938e+02,1.629316053204432535e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.874999999999998446e-01,1.316175329442611996e+02,1.630129423889778764e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000133e-01,1.320251763088191694e+02,1.630942503811644428e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.924999999999999600e-01,1.324330193336536752e+02,1.631726381969874637e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.949999999999999067e-01,1.328410583305320074e+02,1.632509957004403134e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.974999999999998535e-01,1.332492932234434306e+02,1.633293226406966312e+02,0.000000000000000000e+00,0.000000000000000000e+00
